INFO:2020-06-07 10:52:19,641:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf34.earth
DEBUG:2020-06-07 10:52:19,641:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf34.earth:get_version
DEBUG:2020-06-07 10:52:19,673:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf22.earth:get_version:{'os_version': '5.3', 'revision': '8', 'full_version': '5.3.8'}
DEBUG:2020-06-07 10:52:19,673:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf22.earth:install_os_version
DEBUG:2020-06-07 10:52:19,684:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf16.mercury:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:19,684:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf16.mercury:success!!!
INFO:2020-06-07 10:52:19,684:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf36.earth
DEBUG:2020-06-07 10:52:19,684:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf36.earth:get_version
DEBUG:2020-06-07 10:52:19,696:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf96.mercury:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:19,696:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf96.mercury:None
INFO:2020-06-07 10:52:19,696:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf38.earth
DEBUG:2020-06-07 10:52:19,696:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf38.earth:get_version
DEBUG:2020-06-07 10:52:19,697:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf58.venus:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:19,697:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf58.venus:None
INFO:2020-06-07 10:52:19,697:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf40.earth
DEBUG:2020-06-07 10:52:19,697:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf40.earth:get_version
DEBUG:2020-06-07 10:52:19,713:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf72.venus:get_version:{'os_version': '5.1', 'revision': '4', 'full_version': '5.1.4'}
DEBUG:2020-06-07 10:52:19,713:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf72.venus:install_os_version
DEBUG:2020-06-07 10:52:19,713:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf06.venus:get_version:{'os_version': '5.3', 'revision': '3', 'full_version': '5.3.3'}
DEBUG:2020-06-07 10:52:19,713:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf06.venus:install_os_version
DEBUG:2020-06-07 10:52:19,714:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf18.mercury:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:19,714:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf18.mercury:None
INFO:2020-06-07 10:52:19,714:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf42.earth
DEBUG:2020-06-07 10:52:19,714:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf42.earth:get_version
DEBUG:2020-06-07 10:52:19,756:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf30.mercury:get_version:{'os_version': '5.1', 'revision': '1', 'full_version': '5.1.1'}
DEBUG:2020-06-07 10:52:19,756:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf30.mercury:install_os_version
DEBUG:2020-06-07 10:52:19,784:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf76.venus:get_version:{'os_version': '5.3', 'revision': '0', 'full_version': '5.3.0'}
DEBUG:2020-06-07 10:52:19,784:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf76.venus:install_os_version
DEBUG:2020-06-07 10:52:19,810:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf04.mercury:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:19,810:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf04.mercury:None
INFO:2020-06-07 10:52:19,810:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf44.earth
DEBUG:2020-06-07 10:52:19,810:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf44.earth:get_version
DEBUG:2020-06-07 10:52:19,811:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf60.venus:get_version:{'os_version': '5.2', 'revision': '1', 'full_version': '5.2.1'}
DEBUG:2020-06-07 10:52:19,812:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf60.venus:install_os_version
DEBUG:2020-06-07 10:52:19,831:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf04.venus:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:19,831:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf04.venus:None
INFO:2020-06-07 10:52:19,831:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf46.earth
DEBUG:2020-06-07 10:52:19,831:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf46.earth:get_version
DEBUG:2020-06-07 10:52:19,833:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf24.mercury:get_version:{'os_version': '5.2', 'revision': '3', 'full_version': '5.2.3'}
DEBUG:2020-06-07 10:52:19,834:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf24.mercury:install_os_version
DEBUG:2020-06-07 10:52:19,845:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf26.venus:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:19,846:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf26.venus:None
INFO:2020-06-07 10:52:19,846:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf48.earth
DEBUG:2020-06-07 10:52:19,846:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf48.earth:get_version
DEBUG:2020-06-07 10:52:19,875:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf52.venus:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:19,875:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf52.venus:success!!!
INFO:2020-06-07 10:52:19,875:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf50.earth
DEBUG:2020-06-07 10:52:19,875:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf50.earth:get_version
DEBUG:2020-06-07 10:52:19,889:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf40.venus:get_version:{'os_version': '5.1', 'revision': '1', 'full_version': '5.1.1'}
DEBUG:2020-06-07 10:52:19,889:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf40.venus:install_os_version
DEBUG:2020-06-07 10:52:19,895:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf86.venus:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:19,895:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf86.venus:None
INFO:2020-06-07 10:52:19,896:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf52.earth
DEBUG:2020-06-07 10:52:19,896:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf52.earth:get_version
DEBUG:2020-06-07 10:52:19,898:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf56.mercury:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:19,899:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf56.mercury:success!!!
INFO:2020-06-07 10:52:19,899:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf54.earth
DEBUG:2020-06-07 10:52:19,899:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf54.earth:get_version
DEBUG:2020-06-07 10:52:19,911:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf74.mercury:get_version:{'os_version': '5.1', 'revision': '1', 'full_version': '5.1.1'}
DEBUG:2020-06-07 10:52:19,911:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf74.mercury:install_os_version
DEBUG:2020-06-07 10:52:19,923:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf52.mercury:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:19,923:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf52.mercury:None
INFO:2020-06-07 10:52:19,923:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf56.earth
DEBUG:2020-06-07 10:52:19,923:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf56.earth:get_version
DEBUG:2020-06-07 10:52:19,923:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf08.mercury:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:19,924:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf08.mercury:None
INFO:2020-06-07 10:52:19,924:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf58.earth
DEBUG:2020-06-07 10:52:19,924:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf58.earth:get_version
DEBUG:2020-06-07 10:52:19,973:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf14.mercury:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:19,973:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf14.mercury:success!!!
INFO:2020-06-07 10:52:19,973:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf60.earth
DEBUG:2020-06-07 10:52:19,973:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf60.earth:get_version
DEBUG:2020-06-07 10:52:19,975:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf88.venus:get_version:{'os_version': '5.3', 'revision': '5', 'full_version': '5.3.5'}
DEBUG:2020-06-07 10:52:19,976:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf88.venus:install_os_version
DEBUG:2020-06-07 10:52:19,982:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf46.venus:get_version:{'os_version': '5.1', 'revision': '8', 'full_version': '5.1.8'}
DEBUG:2020-06-07 10:52:19,982:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf46.venus:install_os_version
DEBUG:2020-06-07 10:52:19,997:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf90.venus:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:19,997:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf90.venus:success!!!
INFO:2020-06-07 10:52:19,998:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf62.earth
DEBUG:2020-06-07 10:52:19,998:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf62.earth:get_version
DEBUG:2020-06-07 10:52:20,012:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf34.mercury:get_version:{'os_version': '5.3', 'revision': '5', 'full_version': '5.3.5'}
DEBUG:2020-06-07 10:52:20,013:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf34.mercury:install_os_version
DEBUG:2020-06-07 10:52:20,016:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf30.venus:get_version:{'os_version': '5.3', 'revision': '1', 'full_version': '5.3.1'}
DEBUG:2020-06-07 10:52:20,016:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf30.venus:install_os_version
DEBUG:2020-06-07 10:52:20,016:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf54.venus:get_version:{'os_version': '5.2', 'revision': '1', 'full_version': '5.2.1'}
DEBUG:2020-06-07 10:52:20,016:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf54.venus:install_os_version
DEBUG:2020-06-07 10:52:20,027:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf06.venus:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:20,027:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf06.venus:success!!!
INFO:2020-06-07 10:52:20,027:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf64.earth
DEBUG:2020-06-07 10:52:20,027:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf64.earth:get_version
DEBUG:2020-06-07 10:52:20,034:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed subtask:leaf54.mercury:get_version:problem communicating with device
ERROR:2020-06-07 10:52:20,034:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf54.mercury:problem communicating with device
INFO:2020-06-07 10:52:20,034:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf66.earth
DEBUG:2020-06-07 10:52:20,034:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf66.earth:get_version
DEBUG:2020-06-07 10:52:20,049:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf62.mercury:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:20,049:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf62.mercury:success!!!
INFO:2020-06-07 10:52:20,049:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf68.earth
DEBUG:2020-06-07 10:52:20,049:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf68.earth:get_version
DEBUG:2020-06-07 10:52:20,074:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf36.mercury:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:20,075:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf36.mercury:success!!!
INFO:2020-06-07 10:52:20,075:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf70.earth
DEBUG:2020-06-07 10:52:20,075:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf70.earth:get_version
DEBUG:2020-06-07 10:52:20,086:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf46.venus:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:20,086:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf46.venus:success!!!
INFO:2020-06-07 10:52:20,086:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf72.earth
DEBUG:2020-06-07 10:52:20,087:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf72.earth:get_version
DEBUG:2020-06-07 10:52:20,092:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf82.mercury:get_version:{'os_version': '5.2', 'revision': '9', 'full_version': '5.2.9'}
DEBUG:2020-06-07 10:52:20,092:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf82.mercury:install_os_version
DEBUG:2020-06-07 10:52:20,115:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf28.mercury:get_version:{'os_version': '5.3', 'revision': '3', 'full_version': '5.3.3'}
DEBUG:2020-06-07 10:52:20,115:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf28.mercury:install_os_version
DEBUG:2020-06-07 10:52:20,135:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf92.mercury:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:20,135:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf92.mercury:None
INFO:2020-06-07 10:52:20,135:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf74.earth
DEBUG:2020-06-07 10:52:20,135:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf74.earth:get_version
DEBUG:2020-06-07 10:52:20,157:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf48.earth:get_version:{'os_version': '5.2', 'revision': '0', 'full_version': '5.2.0'}
DEBUG:2020-06-07 10:52:20,158:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf48.earth:install_os_version
DEBUG:2020-06-07 10:52:20,187:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf28.venus:get_version:{'os_version': '5.3', 'revision': '3', 'full_version': '5.3.3'}
DEBUG:2020-06-07 10:52:20,187:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf28.venus:install_os_version
DEBUG:2020-06-07 10:52:20,256:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf28.mercury:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:20,256:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf28.mercury:success!!!
INFO:2020-06-07 10:52:20,256:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf76.earth
DEBUG:2020-06-07 10:52:20,257:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf76.earth:get_version
DEBUG:2020-06-07 10:52:20,260:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf38.venus:get_version:{'os_version': '5.1', 'revision': '7', 'full_version': '5.1.7'}
DEBUG:2020-06-07 10:52:20,260:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf38.venus:install_os_version
DEBUG:2020-06-07 10:52:20,264:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf26.mercury:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:20,264:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf26.mercury:success!!!
INFO:2020-06-07 10:52:20,264:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf78.earth
DEBUG:2020-06-07 10:52:20,264:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf78.earth:get_version
DEBUG:2020-06-07 10:52:20,297:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf64.mercury:get_version:{'os_version': '5.3', 'revision': '5', 'full_version': '5.3.5'}
DEBUG:2020-06-07 10:52:20,298:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf64.mercury:install_os_version
DEBUG:2020-06-07 10:52:20,309:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf70.mercury:get_version:{'os_version': '5.3', 'revision': '9', 'full_version': '5.3.9'}
DEBUG:2020-06-07 10:52:20,309:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf70.mercury:install_os_version
DEBUG:2020-06-07 10:52:20,325:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf30.earth:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:20,325:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf30.earth:None
INFO:2020-06-07 10:52:20,326:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf80.earth
DEBUG:2020-06-07 10:52:20,326:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf80.earth:get_version
DEBUG:2020-06-07 10:52:20,349:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf80.venus:get_version:{'os_version': '5.3', 'revision': '3', 'full_version': '5.3.3'}
DEBUG:2020-06-07 10:52:20,349:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf80.venus:install_os_version
DEBUG:2020-06-07 10:52:20,350:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:edge00.venus:get_version:{'os_version': '5.1', 'revision': '5', 'full_version': '5.1.5'}
DEBUG:2020-06-07 10:52:20,350:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:edge00.venus:install_os_version
DEBUG:2020-06-07 10:52:20,384:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf24.mercury:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:20,385:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf24.mercury:success!!!
INFO:2020-06-07 10:52:20,385:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf82.earth
DEBUG:2020-06-07 10:52:20,385:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf82.earth:get_version
DEBUG:2020-06-07 10:52:20,388:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf28.venus:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:20,388:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf28.venus:success!!!
INFO:2020-06-07 10:52:20,388:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf84.earth
DEBUG:2020-06-07 10:52:20,388:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf84.earth:get_version
DEBUG:2020-06-07 10:52:20,436:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf82.venus:get_version:{'os_version': '5.2', 'revision': '0', 'full_version': '5.2.0'}
DEBUG:2020-06-07 10:52:20,437:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf82.venus:install_os_version
DEBUG:2020-06-07 10:52:20,437:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf50.venus:get_version:{'os_version': '5.2', 'revision': '1', 'full_version': '5.2.1'}
DEBUG:2020-06-07 10:52:20,437:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf50.venus:install_os_version
DEBUG:2020-06-07 10:52:20,437:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf70.mercury:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:20,437:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf70.mercury:success!!!
INFO:2020-06-07 10:52:20,438:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf86.earth
DEBUG:2020-06-07 10:52:20,438:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf86.earth:get_version
DEBUG:2020-06-07 10:52:20,467:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf60.mercury:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:20,467:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf60.mercury:None
INFO:2020-06-07 10:52:20,467:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf88.earth
DEBUG:2020-06-07 10:52:20,467:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf88.earth:get_version
DEBUG:2020-06-07 10:52:20,475:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf88.mercury:get_version:{'os_version': '5.2', 'revision': '7', 'full_version': '5.2.7'}
DEBUG:2020-06-07 10:52:20,475:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf88.mercury:install_os_version
DEBUG:2020-06-07 10:52:20,483:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf56.venus:get_version:{'os_version': '5.2', 'revision': '4', 'full_version': '5.2.4'}
DEBUG:2020-06-07 10:52:20,483:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf56.venus:install_os_version
DEBUG:2020-06-07 10:52:20,503:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf58.earth:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:20,504:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf58.earth:None
INFO:2020-06-07 10:52:20,504:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf90.earth
DEBUG:2020-06-07 10:52:20,504:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf90.earth:get_version
DEBUG:2020-06-07 10:52:20,507:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:edge00.mercury:get_version:{'os_version': '5.2', 'revision': '3', 'full_version': '5.2.3'}
DEBUG:2020-06-07 10:52:20,507:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:edge00.mercury:install_os_version
DEBUG:2020-06-07 10:52:20,523:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf50.mercury:get_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:20,523:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf50.mercury:None
INFO:2020-06-07 10:52:20,523:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf92.earth
DEBUG:2020-06-07 10:52:20,523:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf92.earth:get_version
DEBUG:2020-06-07 10:52:20,532:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf84.mercury:get_version:{'os_version': '5.2', 'revision': '3', 'full_version': '5.2.3'}
DEBUG:2020-06-07 10:52:20,532:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf84.mercury:install_os_version
DEBUG:2020-06-07 10:52:20,554:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf66.venus:install_os_version:{'os_version': '5.4', 'revision': '1', 'full_version': '5.4.1'}
INFO:2020-06-07 10:52:20,554:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf66.venus:success!!!
INFO:2020-06-07 10:52:20,554:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  host:leaf94.earth
DEBUG:2020-06-07 10:52:20,554:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf94.earth:get_version
DEBUG:2020-06-07 10:52:20,558:ba0936e1-23ec-4b5d-b88f-4a8798792df1:completed host:leaf66.mercury:get_version:{'os_version': '5.1', 'revision': '7', 'full_version': '5.1.7'}
DEBUG:2020-06-07 10:52:20,558:ba0936e1-23ec-4b5d-b88f-4a8798792df1:starting  subtask:leaf66.mercury:install_os_version
